            2         432          50  0.0000000E+00  0.1000000    
   0.0000000E+00   365500.0      8.0639996E-21  8.3920002E-21
   0.0000000E+00   383400.0      8.3209999E-21  8.6209999E-21
   0.0000000E+00   402300.0      8.5689998E-21  8.8440002E-21
   0.0000000E+00   422000.0      8.8100002E-21  9.0620003E-21
   0.0000000E+00   442800.0      9.0450003E-21  9.2750001E-21
   0.0000000E+00   464500.0      9.2740001E-21  9.4849998E-21
   0.0000000E+00   487300.0      9.4989997E-21  9.6930002E-21
   0.0000000E+00   511300.0      9.7209999E-21  9.8989996E-21
   0.0000000E+00   536400.0      9.9410001E-21  1.0100000E-20
   0.0000000E+00   562700.0      1.0160000E-20  1.0310000E-20
   0.0000000E+00   590400.0      1.0380000E-20  1.0510000E-20
   0.0000000E+00   619400.0      1.0590000E-20  1.0720000E-20
   0.0000000E+00   649800.0      1.0810000E-20  1.0930000E-20
   0.0000000E+00   681700.0      1.1030000E-20  1.1140000E-20
   0.0000000E+00   715200.0      1.1260000E-20  1.1350000E-20
   0.0000000E+00   750300.0      1.1480000E-20  1.1570000E-20
   0.0000000E+00   787100.0      1.1710000E-20  1.1790000E-20
   0.0000000E+00   825800.0      1.1940000E-20  1.2010000E-20
   0.0000000E+00   866400.0      1.2170000E-20  1.2240000E-20
   0.0000000E+00   908900.0      1.2410000E-20  1.2470000E-20
   0.0000000E+00   953600.0      1.2660000E-20  1.2710000E-20
   0.0000000E+00   1000000.      1.2900000E-20  1.2950000E-20
   0.0000000E+00   1050000.      1.3150000E-20  1.3200000E-20
   0.0000000E+00   1101000.      1.3410000E-20  1.3450000E-20
   0.0000000E+00   1155000.      1.3670000E-20  1.3710000E-20
   4.9120001E-02  2.4810000E-04  0.0000000E+00  0.0000000E+00
   4.9120001E-02  1.4890000E-03  0.0000000E+00  0.0000000E+00
   4.9120001E-02  1.5620000E-03  2.5850005E-39  2.5850005E-39
   4.9120001E-02  1.6390000E-03  1.0470000E-37  1.0470000E-37
   4.9120001E-02  1.7199999E-03  3.4700000E-37  3.4700000E-37
   4.9120001E-02  1.8040000E-03  9.1790000E-37  9.1790000E-37
   4.9120001E-02  1.8930000E-03  2.0990000E-36  2.0990000E-36
   4.9120001E-02  1.9860000E-03  4.5420000E-36  4.5420000E-36
   4.9120001E-02  2.0830000E-03  9.6890000E-36  9.6890000E-36
   4.9120001E-02  2.1860001E-03  1.9450000E-35  1.9450000E-35
   4.9120001E-02  2.2930000E-03  3.8059999E-35  3.8059999E-35
   4.9120001E-02  2.4059999E-03  7.2649999E-35  7.2649999E-35
   4.9120001E-02  2.5239999E-03  1.3400000E-34  1.3400000E-34
   4.9120001E-02  2.6479999E-03  2.4309999E-34  2.4309999E-34
   4.9120001E-02  2.7780000E-03  4.2620000E-34  4.2620000E-34
   4.9120001E-02  2.9140001E-03  7.3190002E-34  7.3190002E-34
   4.9120001E-02  3.0570000E-03  1.2440000E-33  1.2440000E-33
   4.9120001E-02  3.2070000E-03  2.0580000E-33  2.0580000E-33
   4.9120001E-02  3.3650000E-03  3.3470001E-33  3.3470001E-33
   4.9120001E-02  3.5300001E-03  5.3480001E-33  5.3480001E-33
   4.9120001E-02  3.7040000E-03  8.3770003E-33  8.3770003E-33
   4.9120001E-02  3.8850000E-03  1.2940001E-32  1.2940001E-32
   4.9120001E-02  4.0759998E-03  1.9609999E-32  1.9609999E-32
   4.9120001E-02  4.2760000E-03  2.9260000E-32  2.9260000E-32
   4.9120001E-02  4.4869999E-03  4.3199999E-32  4.3199999E-32
   4.9120001E-02  4.7070002E-03  6.2749998E-32  6.2749998E-32
   4.9120001E-02  4.9379999E-03  9.0019998E-32  9.0019998E-32
   4.9120001E-02  5.1810001E-03  1.2749999E-31  1.2749999E-31
   4.9120001E-02  5.4350002E-03  1.7840001E-31  1.7840001E-31
   4.9120001E-02  5.7020001E-03  2.4680000E-31  2.4680000E-31
   4.9120001E-02  5.9819999E-03  3.3729999E-31  3.3729999E-31
   4.9120001E-02  6.2759998E-03  4.5609999E-31  4.5609999E-31
   4.9120001E-02  6.5839998E-03  6.1129999E-31  6.1129999E-31
   4.9120001E-02  6.9070002E-03  8.1079996E-31  8.1079996E-31
   4.9120001E-02  7.2470000E-03  1.0660000E-30  1.0660000E-30
   4.9120001E-02  7.6029999E-03  1.3880000E-30  1.3880000E-30
   4.9120001E-02  7.9760002E-03  1.7919999E-30  1.7919999E-30
   4.9120001E-02  8.3680004E-03  2.2960000E-30  2.2960000E-30
   4.9120001E-02  8.7789996E-03  2.9159999E-30  2.9159999E-30
   4.9120001E-02  9.2099998E-03  3.6770001E-30  3.6770001E-30
   4.9120001E-02  9.6620005E-03  4.6039999E-30  4.6039999E-30
   4.9120001E-02  1.0140000E-02  5.7230001E-30  5.7230001E-30
   4.9120001E-02  1.0630000E-02  7.0679996E-30  7.0679996E-30
   4.9120001E-02  1.1160000E-02  8.6729997E-30  8.6729997E-30
   4.9120001E-02  1.1710000E-02  1.0580000E-29  1.0580000E-29
   4.9120001E-02  1.2280000E-02  1.2819999E-29  1.2819999E-29
   4.9120001E-02  1.2880000E-02  1.5450000E-29  1.5450000E-29
   4.9120001E-02  1.3520000E-02  1.8520000E-29  1.8520000E-29
   4.9120001E-02  1.4180000E-02  2.2090000E-29  2.2090000E-29
   4.9120001E-02  1.4880000E-02  2.6209999E-29  2.6209999E-29
   4.9120001E-02  1.5610000E-02  3.0940001E-29  3.0940001E-29
   4.9120001E-02  1.6370000E-02  3.6359999E-29  3.6359999E-29
   4.9120001E-02  1.7180000E-02  4.2530001E-29  4.2530001E-29
   4.9120001E-02  1.8020000E-02  4.9540001E-29  4.9540001E-29
   4.9120001E-02  1.8910000E-02  5.7460000E-29  5.7460000E-29
   4.9120001E-02  1.9830000E-02  6.6379998E-29  6.6379998E-29
   4.9120001E-02  2.0810001E-02  7.6399998E-29  7.6399998E-29
   4.9120001E-02  2.1830000E-02  8.7600003E-29  8.7600003E-29
   4.9120001E-02  2.2900000E-02  1.0010000E-28  1.0010000E-28
   4.9120001E-02  2.4030000E-02  1.1399999E-28  1.1399999E-28
   4.9120001E-02  2.5210001E-02  1.2930000E-28  1.2930000E-28
   4.9120001E-02  2.6450001E-02  1.4629999E-28  1.4629999E-28
   4.9120001E-02  2.7750000E-02  1.6500000E-28  1.6500000E-28
   4.9120001E-02  2.9110000E-02  1.8560000E-28  1.8560000E-28
   4.9120001E-02  3.0540001E-02  2.0810000E-28  2.0810000E-28
   4.9120001E-02  3.2040000E-02  2.3270000E-28  2.3270000E-28
   4.9120001E-02  3.3610001E-02  2.5960000E-28  2.5960000E-28
   4.9120001E-02  3.5259999E-02  2.8889999E-28  2.8889999E-28
   4.9120001E-02  3.6990002E-02  3.2070000E-28  3.2070000E-28
   4.9120001E-02  3.8810000E-02  3.5530001E-28  3.5530001E-28
   4.9120001E-02  4.0720001E-02  3.9270000E-28  3.9270000E-28
   4.9120001E-02  4.2720001E-02  4.3310000E-28  4.3310000E-28
   4.9120001E-02  4.4810001E-02  4.7680002E-28  4.7680002E-28
   4.9120001E-02  4.7019999E-02  5.2389999E-28  5.2389999E-28
   4.9120001E-02  4.9320001E-02  5.7460000E-28  5.7460000E-28
   4.9120001E-02  5.1750001E-02  6.2920001E-28  6.2920001E-28
   4.9120001E-02  5.4290000E-02  6.8779999E-28  6.8779999E-28
   4.9120001E-02  5.6960002E-02  7.5080000E-28  7.5080000E-28
   4.9120001E-02  5.9749998E-02  8.1830000E-28  8.1830000E-28
   4.9120001E-02  6.2689997E-02  8.9070004E-28  8.9070004E-28
   4.9120001E-02  6.5770000E-02  9.6840004E-28  9.6840004E-28
   4.9120001E-02  6.8999998E-02  1.0520000E-27  1.0520000E-27
   4.9120001E-02  7.2389998E-02  1.1410000E-27  1.1410000E-27
   4.9120001E-02  7.5939998E-02  1.2370000E-27  1.2370000E-27
   4.9120001E-02  7.9669997E-02  1.3390000E-27  1.3390000E-27
   4.9120001E-02  8.3580002E-02  1.4490000E-27  1.4490000E-27
   4.9120001E-02  8.7690003E-02  1.5670000E-27  1.5670000E-27
   4.9120001E-02  9.2000000E-02  1.6930001E-27  1.6930001E-27
   4.9120001E-02  9.6510001E-02  1.8280001E-27  1.8280001E-27
   4.9120001E-02  0.1013000      1.9719999E-27  1.9719999E-27
   4.9120001E-02  0.1062000      2.1269999E-27  2.1269999E-27
   4.9120001E-02  0.1114000      2.2919999E-27  2.2919999E-27
   4.9120001E-02  0.1169000      2.4680001E-27  2.4680001E-27
   4.9120001E-02  0.1227000      2.6570000E-27  2.6570000E-27
   4.9120001E-02  0.1287000      2.8579999E-27  2.8579999E-27
   4.9120001E-02  0.1350000      3.0720000E-27  3.0720000E-27
   4.9120001E-02  0.1416000      3.3010000E-27  3.3010000E-27
   4.9120001E-02  0.1486000      3.5440000E-27  3.5440000E-27
   4.9120001E-02  0.1559000      3.8019999E-27  3.8019999E-27
   4.9120001E-02  0.1635000      4.0760000E-27  4.0760000E-27
   4.9120001E-02  0.1716000      4.3669999E-27  4.3669999E-27
   4.9120001E-02  0.1800000      4.6750000E-27  4.6750000E-27
   4.9120001E-02  0.1888000      5.0019998E-27  5.0019998E-27
   4.9120001E-02  0.1981000      5.3470001E-27  5.3470001E-27
   4.9120001E-02  0.2079000      5.7120001E-27  5.7120001E-27
   4.9120001E-02  0.2181000      6.0970000E-27  6.0970000E-27
   4.9120001E-02  0.2288000      6.5030003E-27  6.5030003E-27
   4.9120001E-02  0.2400000      6.9299998E-27  6.9299998E-27
   4.9120001E-02  0.2518000      7.3800002E-27  7.3800002E-27
   4.9120001E-02  0.2642000      7.8520002E-27  7.8520002E-27
   4.9120001E-02  0.2771000      8.3480004E-27  8.3480004E-27
   4.9120001E-02  0.2908000      8.8679999E-27  8.8679999E-27
   4.9120001E-02  0.3050000      9.4120004E-27  9.4120004E-27
   4.9120001E-02  0.3200000      9.9810002E-27  9.9810002E-27
   4.9120001E-02  0.3357000      1.0580000E-26  1.0580000E-26
   4.9120001E-02  0.3522000      1.1190000E-26  1.1190000E-26
   4.9120001E-02  0.3695000      1.1840000E-26  1.1840000E-26
   4.9120001E-02  0.3877000      1.2510000E-26  1.2510000E-26
   4.9120001E-02  0.4067000      1.3200000E-26  1.3200000E-26
   4.9120001E-02  0.4267000      1.3920001E-26  1.3920001E-26
   4.9120001E-02  0.4476000      1.4660000E-26  1.4660000E-26
   4.9120001E-02  0.4696000      1.5430001E-26  1.5430001E-26
   4.9120001E-02  0.4927000      1.6210001E-26  1.6210001E-26
   4.9120001E-02  0.5169000      1.7010000E-26  1.7010000E-26
   4.9120001E-02  0.5423000      1.7820000E-26  1.7820000E-26
   4.9120001E-02  0.5689000      1.8650000E-26  1.8650000E-26
   4.9120001E-02  0.5969000      1.9480000E-26  1.9480000E-26
   4.9120001E-02  0.6262000      2.0320000E-26  2.0320000E-26
   4.9120001E-02  0.6569000      2.1160000E-26  2.1160000E-26
   4.9120001E-02  0.6892000      2.1990000E-26  2.1990000E-26
   4.9120001E-02  0.7230000      2.2820000E-26  2.2820000E-26
   4.9120001E-02  0.7585000      2.3630000E-26  2.3630000E-26
   4.9120001E-02  0.7958000      2.4430001E-26  2.4430001E-26
   4.9120001E-02  0.8349000      2.5209999E-26  2.5209999E-26
   4.9120001E-02  0.8759000      2.5980000E-26  2.5980000E-26
   4.9120001E-02  0.9189000      2.6720001E-26  2.6720001E-26
   4.9120001E-02  0.9640000      2.7449999E-26  2.7449999E-26
   4.9120001E-02   1.011000      2.8149999E-26  2.8149999E-26
   4.9120001E-02   1.061000      2.8830000E-26  2.8830000E-26
   4.9120001E-02   1.113000      2.9490000E-26  2.9490000E-26
   4.9120001E-02   1.168000      3.0130000E-26  3.0130000E-26
   4.9120001E-02   1.225000      3.0739999E-26  3.0739999E-26
   4.9120001E-02   1.285000      3.1339999E-26  3.1339999E-26
   4.9120001E-02   1.349000      3.1910000E-26  3.1910000E-26
   4.9120001E-02   1.415000      3.2469999E-26  3.2469999E-26
   4.9120001E-02   1.484000      3.3009999E-26  3.3009999E-26
   4.9120001E-02   1.557000      3.3549999E-26  3.3549999E-26
   4.9120001E-02   1.634000      3.4070000E-26  3.4070000E-26
   4.9120001E-02   1.714000      3.4610000E-26  3.4610000E-26
   4.9120001E-02   1.798000      3.5200000E-26  3.5200000E-26
   4.9120001E-02   1.886000      3.5820001E-26  3.5820001E-26
   4.9120001E-02   1.979000      3.6470001E-26  3.6470001E-26
   4.9120001E-02   2.076000      3.7140000E-26  3.7140000E-26
   4.9120001E-02   2.178000      3.7840000E-26  3.7840000E-26
   4.9120001E-02   2.285000      3.8570001E-26  3.8570001E-26
   4.9120001E-02   2.397000      3.9320001E-26  3.9320001E-26
   4.9120001E-02   2.515000      4.0109999E-26  4.0109999E-26
   4.9120001E-02   2.639000      4.0919999E-26  4.0919999E-26
   4.9120001E-02   2.768000      4.1760001E-26  4.1760001E-26
   4.9120001E-02   2.904000      4.2630000E-26  4.2630000E-26
   4.9120001E-02   3.047000      4.3519999E-26  4.3519999E-26
   4.9120001E-02   3.197000      4.4440001E-26  4.4440001E-26
   4.9120001E-02   3.354000      4.5380000E-26  4.5380000E-26
   4.9120001E-02   3.518000      4.6340001E-26  4.6340001E-26
   4.9120001E-02   3.691000      4.7320000E-26  4.7320000E-26
   4.9120001E-02   3.872000      4.8309999E-26  4.8309999E-26
   4.9120001E-02   4.062000      4.9329999E-26  4.9329999E-26
   4.9120001E-02   4.262000      5.0359999E-26  5.0359999E-26
   4.9120001E-02   4.471000      5.1410000E-26  5.1410000E-26
   4.9120001E-02   4.691000      5.2480001E-26  5.2480001E-26
   4.9120001E-02   4.921000      5.3549998E-26  5.3549998E-26
   4.9120001E-02   5.163000      5.4640001E-26  5.4640001E-26
   4.9120001E-02   5.417000      5.5750002E-26  5.5750002E-26
   4.9120001E-02   5.683000      5.6880002E-26  5.6880002E-26
   4.9120001E-02   5.962000      5.8039997E-26  5.8039997E-26
   4.9120001E-02   6.255000      5.9210001E-26  5.9210001E-26
   4.9120001E-02   6.562000      6.0410001E-26  6.0410001E-26
   4.9120001E-02   6.884000      6.1649997E-26  6.1640001E-26
   4.9120001E-02   7.222000      6.2929998E-26  6.2909999E-26
   4.9120001E-02   7.577000      6.4250003E-26  6.4220001E-26
   4.9120001E-02   7.949000      6.5600003E-26  6.5570001E-26
   4.9120001E-02   8.339000      6.6990000E-26  6.6940000E-26
   4.9120001E-02   8.749000      6.8409999E-26  6.8340000E-26
   4.9120001E-02   9.179000      6.9870002E-26  6.9779998E-26
   4.9120001E-02   9.630000      7.1349998E-26  7.1229998E-26
   4.9120001E-02   10.10000      7.2860001E-26  7.2710000E-26
   4.9120001E-02   10.60000      7.4399999E-26  7.4210000E-26
   4.9120001E-02   11.12000      7.5969998E-26  7.5730000E-26
   4.9120001E-02   11.67000      7.7560003E-26  7.7269998E-26
   4.9120001E-02   12.24000      7.9180003E-26  7.8830001E-26
   4.9120001E-02   12.84000      8.0820002E-26  8.0400001E-26
   4.9120001E-02   13.47000      8.2479999E-26  8.1980003E-26
   4.9120001E-02   14.13000      8.4169998E-26  8.3579998E-26
   4.9120001E-02   14.83000      8.5920000E-26  8.5220003E-26
   4.9120001E-02   15.55000      8.7729998E-26  8.6910002E-26
   4.9120001E-02   16.32000      8.9599999E-26  8.8650001E-26
   4.9120001E-02   17.12000      9.1559998E-26  9.0450003E-26
   4.9120001E-02   17.96000      9.3629999E-26  9.2349999E-26
   4.9120001E-02   18.84000      9.5839999E-26  9.4359998E-26
   4.9120001E-02   19.77000      9.8200000E-26  9.6499999E-26
   4.9120001E-02   20.74000      1.0080000E-25  9.8809999E-26
   4.9120001E-02   21.76000      1.0360001E-25  1.0130000E-25
   4.9120001E-02   22.83000      1.0680000E-25  1.0420000E-25
   4.9120001E-02   23.95000      1.1060000E-25  1.0770000E-25
   4.9120001E-02   25.12000      1.1520000E-25  1.1180001E-25
   4.9120001E-02   26.36000      1.2020001E-25  1.1630000E-25
   4.9120001E-02   27.65000      1.2580001E-25  1.2130000E-25
   4.9120001E-02   29.01000      1.3200000E-25  1.2680000E-25
   4.9120001E-02   30.43000      1.3880000E-25  1.3290000E-25
   4.9120001E-02   31.93000      1.4640000E-25  1.3960001E-25
   4.9120001E-02   33.50000      1.5480000E-25  1.4690000E-25
   4.9120001E-02   35.14000      1.6420000E-25  1.5490000E-25
   4.9120001E-02   36.87000      1.7450000E-25  1.6360000E-25
   4.9120001E-02   38.68000      1.8580000E-25  1.7299999E-25
   4.9120001E-02   40.58000      1.9830000E-25  1.8300000E-25
   4.9120001E-02   42.57000      2.1190000E-25  1.9370000E-25
   4.9120001E-02   44.66000      2.2670001E-25  2.0500000E-25
   4.9120001E-02   46.86000      2.4270001E-25  2.1680000E-25
   4.9120001E-02   49.16000      2.5970001E-25  2.2870000E-25
   4.9120001E-02   51.57000      2.7760000E-25  2.4050000E-25
   4.9120001E-02   54.11000      2.9610000E-25  2.5199999E-25
   4.9120001E-02   56.76000      3.1500000E-25  2.6270000E-25
   4.9120001E-02   59.55000      3.3390000E-25  2.7240001E-25
   4.9120001E-02   62.48000      3.5250001E-25  2.8070001E-25
   4.9120001E-02   65.54000      3.7040000E-25  2.8740000E-25
   4.9120001E-02   68.76000      3.8740000E-25  2.9250001E-25
   4.9120001E-02   72.14000      4.0340000E-25  2.9599999E-25
   4.9120001E-02   75.68000      4.1839999E-25  2.9810001E-25
   4.9120001E-02   79.40000      4.3240000E-25  2.9889999E-25
   4.9120001E-02   83.30000      4.4560001E-25  2.9880000E-25
   4.9120001E-02   87.39000      4.5810001E-25  2.9800000E-25
   4.9120001E-02   91.68000      4.7000002E-25  2.9659999E-25
   4.9120001E-02   96.19000      4.8140000E-25  2.9500001E-25
   4.9120001E-02   100.9000      4.9239998E-25  2.9349999E-25
   4.9120001E-02   105.9000      5.0309999E-25  2.9199999E-25
   4.9120001E-02   111.1000      5.1340000E-25  2.9070000E-25
   4.9120001E-02   116.5000      5.2330000E-25  2.8970000E-25
   4.9120001E-02   122.2000      5.3290000E-25  2.8889999E-25
   4.9120001E-02   128.3000      5.4219998E-25  2.8840000E-25
   4.9120001E-02   134.5000      5.5100002E-25  2.8829999E-25
   4.9120001E-02   141.2000      5.5940000E-25  2.8840000E-25
   4.9120001E-02   148.1000      5.6720001E-25  2.8880001E-25
   4.9120001E-02   155.4000      5.7430001E-25  2.8940001E-25
   4.9120001E-02   163.0000      5.8040002E-25  2.9010000E-25
   4.9120001E-02   171.0000      5.8550001E-25  2.9099999E-25
   4.9120001E-02   179.4000      5.8949998E-25  2.9230001E-25
   4.9120001E-02   188.2000      5.9260000E-25  2.9440001E-25
   4.9120001E-02   197.5000      5.9660002E-25  2.9960000E-25
   4.9120001E-02   207.2000      6.0760000E-25  3.1549999E-25
   4.9120001E-02   217.3000      6.4570001E-25  3.6529999E-25
   4.9120001E-02   228.0000      7.7270000E-25  5.1769998E-25
   4.9120001E-02   228.0000      7.7270000E-25  5.1769998E-25
   4.9120001E-02   239.2000      8.6359995E-25  6.3679998E-25
   4.9120001E-02   250.9000      9.7119999E-25  7.8289998E-25
   4.9120001E-02   263.3000      1.0980000E-24  9.6649996E-25
   4.9120001E-02   276.2000      1.2460000E-24  1.1960000E-24
   4.9120001E-02   289.8000      1.4180000E-24  1.4800000E-24
   4.9120001E-02   304.0000      1.6180000E-24  1.8120001E-24
   4.9120001E-02   304.0000      1.8420001E-24  2.0980000E-24
   4.9120001E-02   318.9000      2.1069999E-24  2.5360001E-24
   4.9120001E-02   334.6000      2.4109999E-24  3.0670001E-24
   4.9120001E-02   351.0000      2.7570000E-24  3.6889999E-24
   4.9120001E-02   368.3000      3.1479999E-24  4.4360000E-24
   4.9120001E-02   386.4000      3.5890000E-24  5.3140002E-24
   4.9120001E-02   405.3000      4.0809999E-24  6.3270001E-24
   4.9120001E-02   425.2000      4.6229998E-24  7.4880002E-24
   4.9120001E-02   446.1000      5.2150001E-24  8.7829998E-24
   4.9120001E-02   468.0000      5.8509999E-24  1.0200000E-23
   4.9120001E-02   491.0000      6.5219998E-24  1.1720000E-23
   4.9120001E-02   515.1000      7.2160002E-24  1.3510000E-23
   4.9120001E-02   540.4000      7.9260003E-24  1.5520001E-23
   4.9120001E-02   567.0000      8.6569998E-24  1.7680000E-23
   4.9120001E-02   594.8000      9.3880001E-24  2.0000000E-23
   4.9120001E-02   624.1000      1.0110000E-23  2.2440000E-23
   4.9120001E-02   654.7000      1.0810000E-23  2.4950000E-23
   4.9120001E-02   686.9000      1.1480000E-23  2.7560001E-23
   4.9120001E-02   720.6000      1.2120000E-23  3.0240001E-23
   4.9120001E-02   756.0000      1.2800000E-23  3.3079999E-23
   4.9120001E-02   793.1000      1.3470000E-23  3.5950001E-23
   4.9120001E-02   832.1000      1.4140000E-23  3.8839999E-23
   4.9120001E-02   872.9000      1.4830000E-23  4.1769999E-23
   4.9120001E-02   912.0000      1.5460000E-23  4.4650001E-23
   4.9120001E-02   956.8000      1.6499999E-23  7.4080003E-23
   4.9120001E-02   1004.000      1.7690001E-23  1.9150000E-22
   4.9120001E-02   1053.000      1.9010000E-23  3.3520000E-22
   4.9120001E-02   1105.000      2.0500001E-23  4.9550002E-22
   4.9120001E-02   1159.000      2.2180000E-23  6.6419998E-22
   4.9120001E-02   1216.000      2.4070000E-23  8.0730001E-22
   4.9120001E-02   1216.000      2.5360001E-23  8.1049998E-22
   4.9120001E-02   1276.000      2.7680000E-23  9.6589997E-22
   4.9120001E-02   1338.000      3.0270000E-23  1.1700000E-21
   4.9120001E-02   1404.000      3.3149999E-23  1.3770000E-21
   4.9120001E-02   1473.000      3.6360000E-23  1.5920000E-21
   4.9120001E-02   1545.000      3.9930000E-23  1.8150001E-21
